gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2814113657,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.229885,9.314786,2020-06-21T16:17:47,30.23211
2814085306,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Zootoca,Zootoca vivipara,46.997723,9.458674,2020-07-01T14:57:00,224.5408
2814077831,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Aquila,Aquila chrysaetos,46.988515,9.459558,2020-06-30T15:49:00,33.78469
2814076837,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Loxia,Loxia curvirostra,46.987752,9.464451,2020-06-30T17:30:00,33.78469
2814063498,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,46.98856,9.460595,2020-07-01T07:30:00,33.78469
2814025609,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Anthus,Anthus spinoletta,46.989021,9.464135,2020-07-01T08:10:00,33.78469
2814015296,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,46.997743,9.45891,2020-07-01T06:55:00,224.5408
2813945725,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Pseudochorthippus,Pseudochorthippus parallelus,47.269654,9.53124,2020-06-22T14:42:00,183.8556
2803149275,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Graphosoma,Graphosoma italicum,47.060285,9.414532,2020-06-24T20:00:28,66.1925
2803087870,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.120986,9.486142,2020-06-01T16:01:58,147.822
2803086218,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Pyrrhosoma,Pyrrhosoma nymphula,47.486548,9.341828,2019-05-14T12:31:00,124.0163
2803058455,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.060278,9.414444,2020-06-21T20:41:01,66.1925
2803056024,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.136427,9.286687,2019-06-13T14:29:00,140.4713
2802888730,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Agapanthia,Agapanthia intermedia,47.296202,8.951347,2020-05-21T13:41:00,52.25124
2802833867,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,47.121058,9.486146,2020-06-01T14:50:49,147.822
2802799732,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Timarcha,Timarcha tenebricosa,47.291797,9.026566,2020-05-31T15:20:13,115.1764
2802787767,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rosalia,Rosalia alpina,47.091775,9.291656,2020-06-21T14:58:29,64.06235
2802752390,Animalia,Arthropoda,Insecta,Coleoptera,Rutelidae,Phyllopertha,Phyllopertha horticola,47.229478,9.314678,2020-06-21T11:19:46,30.23211
2802638000,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.271218,9.53266,2020-06-22T14:15:00,183.8556
2641416461,Animalia,Arthropoda,Insecta,Neuroptera,Ascalaphidae,Libelloides,Libelloides coccajus,47.132831,9.26775,2020-05-08T11:11:58,0.0
2634608354,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.137878,9.291095,2020-05-30T12:04:45,140.4713
2634472491,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.137833,9.291325,2020-05-25T11:14:58,140.4713
2634372802,Animalia,Arthropoda,Insecta,Coleoptera,Rutelidae,Phyllopertha,Phyllopertha horticola,47.29456,8.951508,2020-05-21T13:36:00,52.25124
2634317826,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Aporia,Aporia crataegi,47.137895,9.291228,2020-06-01T16:13:36,140.4713
2634240846,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.060278,9.414444,2020-05-22T14:48:29,66.1925
2634222842,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,47.278973,8.964292,2020-05-21T15:53:00,51.70625
2634049512,Animalia,Arthropoda,,Trombidiformes,Eriophyidae,Eriophyes,Eriophyes tiliae,47.468012,9.613816,2020-05-25T11:28:00,932.0665
2634025455,Animalia,Arthropoda,,Trombidiformes,Eriophyidae,Aceria,Aceria cephaloneus,47.358067,9.142653,2019-08-16T13:30:00,79.8782
2634010827,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Spilostethus,Spilostethus saxatilis,47.29406,8.951512,2020-05-21T13:19:00,52.25124
2634010055,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Trichodes,Trichodes alvearius,47.39738,9.305646,2020-05-22T08:55:52,583.152
2633994832,Animalia,Arthropoda,Insecta,Hemiptera,Rhopalidae,Rhopalus,Rhopalus subrufus,47.2944,8.951538,2020-05-21T13:31:00,52.25124
2633976859,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Lasiocampa,Lasiocampa quercus,47.296132,8.951518,2020-05-21T13:39:00,52.25124
2633972826,Animalia,Arthropoda,,Araneae,Pisauridae,Pisaura,Pisaura mirabilis,47.294387,8.951535,2020-05-21T13:31:00,52.25124
2633970868,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.141639,9.31872,2020-05-22T10:08:37,140.4713
2633953847,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Coccinella,Coccinella septempunctata,47.288822,8.964443,2020-05-21T14:46:00,51.70626
2626679142,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.391704,9.148205,2020-05-17T14:02:37,83.61301
2626621724,Animalia,Arthropoda,Insecta,Hymenoptera,Eumenidae,Polistes,Polistes dominula,47.091669,9.498178,2020-05-21T07:55:50,120.1419
2626611409,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,Formica rufa,47.177576,9.14136,2020-05-17T10:43:03,41.62551
2626607155,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.394455,9.142026,2020-05-17T11:00:21,83.61301
2626577544,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Pseudopanthera,Pseudopanthera macularia,47.060278,9.414444,2020-05-09T16:59:22,66.1925
2626487338,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.060278,9.414444,2020-05-19T14:53:59,66.1925
2626431233,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Ancistronycha,Ancistronycha abdominalis,47.328485,9.223456,2020-05-19T11:04:29,102.7936
2626418208,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Pseudopanthera,Pseudopanthera macularia,47.132722,9.26782,2020-05-17T16:24:12,0.0
2626351776,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes foina,47.137914,9.291083,2020-04-06T03:49:49,140.4713
2626346353,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Ropalopus,Ropalopus clavipes,47.476543,9.473382,2019-07-21T12:51:02,1975.84
2626337925,Animalia,Chordata,Mammalia,Soricomorpha,Talpidae,Talpa,Talpa europaea,47.159656,9.08632,2020-05-17T10:32:38,98.17403
2626269384,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus pratorum,47.143464,9.255313,2020-05-10T16:09:26,139.4458
2626235470,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Coccinella,Coccinella septempunctata,47.391745,9.148148,2020-05-17T14:01:37,83.61301
2626181045,Animalia,Arthropoda,Insecta,Orthoptera,Tetrigidae,Tetrix,Tetrix tenuicornis,47.138011,9.291222,2020-05-04T13:12:03,140.4713
2626113531,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Cassida,Cassida viridis,47.42559,9.423813,2020-05-07T17:01:11,1961.28
2620114884,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,47.137797,9.29127,2020-05-04T12:59:26,140.4713
2620028951,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Clytus,Clytus arietis,47.426204,9.422363,2020-05-07T16:19:55,1961.28
2619940009,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Cerambyx,Cerambyx scopolii,47.060833,9.414444,2020-05-07T19:34:17,66.1925
2610962733,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,47.138098,9.291422,2020-04-24T13:21:10,140.4713
2610935394,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.425463,9.377767,2019-10-23T11:46:01,1961.28
2609307337,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Epirrhoe,Epirrhoe alternata,47.138031,9.291178,2020-04-22T10:29:58,140.4713
2609214377,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,47.137895,9.29107,2020-04-19T10:42:21,140.4713
2609194478,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Trichodes,Trichodes alvearius,47.138729,9.294342,2020-04-20T12:31:25,140.4713
2603455425,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.137904,9.291443,2020-04-11T11:24:53,140.4713
2597887141,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pica,Pica pica,47.137988,9.291105,2020-04-04T07:02:04,140.4713
2597886990,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Crocidura,Crocidura russula,47.137866,9.291214,2020-04-03T11:31:21,140.4713
2597865988,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.138042,9.29125,2020-04-03T16:32:41,140.4713
2597862682,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,Bombylius major,47.137833,9.291245,2020-04-07T10:45:20,140.4713
2597847205,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,47.283103,9.485538,2020-03-01T13:58:40,123.248
2597730094,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.137937,9.291238,2020-04-04T12:08:21,140.4713
2597727557,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus pascuorum,47.138016,9.291135,2020-04-06T16:17:09,140.4713
2597717486,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Cetonia,Cetonia aurata,47.060278,9.414444,2020-04-06T15:58:28,66.1925
2597701696,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Coccinella,Coccinella septempunctata,47.137835,9.291395,2020-04-07T11:42:14,140.4713
2597691964,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.137828,9.291395,2020-04-03T14:21:00,140.4713
2596424321,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Nymphalis,Nymphalis polychloros,47.138042,9.291262,2020-04-02T15:46:33,140.4713
2596309834,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.251193,8.890839,2009-12-27T12:51:00,485.9337
2596289195,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,47.465203,9.15524,2020-04-02T18:58:35,432.0448
2596287041,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Meloe,Meloe violaceus,47.134489,9.286788,2020-04-01T15:43:57,140.4713
2596277805,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.226624,8.818437,2009-12-09T14:21:00,0.0
2596265748,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.226624,8.818437,2009-12-09T14:23:00,0.0
2596254745,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Spinus,Spinus spinus,47.226624,8.818437,2009-12-27T14:50:00,0.0
2596233775,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.226624,8.818437,2009-12-09T14:25:00,0.0
2596233771,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.226624,8.818437,2009-12-27T14:30:00,0.0
2596230782,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.226624,8.818437,2009-12-27T12:51:00,0.0
2596222759,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.226624,8.818437,2009-12-09T14:26:00,0.0
2596221746,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Numenius,Numenius arquata,47.236184,8.978746,2009-12-27T14:33:00,877.8289
2596173874,Animalia,Chordata,Aves,Passeriformes,Troglodytidae,Troglodytes,Troglodytes troglodytes,47.137914,9.291125,2020-03-30T18:38:30,140.4713
2596103666,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.226624,8.818437,2009-12-27T13:08:00,0.0
2596095662,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.226624,8.818437,2009-12-27T12:22:00,0.0
2596071674,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.226624,8.818437,2009-12-09T14:19:00,0.0
2596052650,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.226624,8.818437,2009-12-09T14:19:00,0.0
2596048709,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia aethiops,47.247688,9.426717,2015-08-03T00:00:00,123.248
2596047692,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.226624,8.818437,2009-12-09T14:13:00,0.0
2574135213,Animalia,Chordata,Mammalia,Soricomorpha,Talpidae,Talpa,Talpa europaea,47.35823,9.142733,2019-08-16T13:52:00,79.8782
2574105113,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,47.012295,9.47357,2020-02-24T19:00:42,234.3898
2573919762,Animalia,Chordata,Reptilia,Squamata,Natricidae,Natrix,Natrix helvetica,46.987039,9.518911,2013-05-14T11:05:00,11.51967
2573910738,Animalia,Chordata,Reptilia,Squamata,Natricidae,Natrix,Natrix helvetica,46.939471,9.41896,2014-05-19T14:09:00,11.51967
2573902754,Animalia,Chordata,Reptilia,Squamata,Natricidae,Natrix,Natrix helvetica,46.962363,9.427918,2013-05-14T09:46:00,11.51967
2573882430,Animalia,Chordata,Aves,Anseriformes,Anatidae,Somateria,Somateria mollissima,47.21802,8.808035,2010-12-03T16:02:00,1674.582
2573830235,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,Volucella inanis,47.035,9.428056,2019-10-03T16:14:00,144.3848
2563576477,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer montanus,47.216667,8.837156,2006-04-14T13:33:00,0.0
2563566455,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.218225,8.843333,2004-11-05T14:37:00,0.0
2563534006,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Numenius,Numenius arquata,47.216224,8.880509,2010-12-15T14:52:00,692.8363
2563533505,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Numenius,Numenius arquata,47.203925,8.852883,2009-11-27T14:52:00,4942.683
2563449344,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.084881,9.358352,2019-06-23T15:02:19,64.06235
2557782418,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Cetonia,Cetonia aurata,47.421861,9.354896,2020-01-13T09:30:06,1961.28
2557631482,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Ferdinandea,Ferdinandea cuprea,47.134016,9.182772,2018-05-19T11:57:00,41.62551
2550140917,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,,47.186496,9.381938,2017-05-30T12:58:00,140.4909
2550128846,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.225392,8.814634,2010-12-03T22:34:00,0.0
2550042918,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Aquila,Aquila chrysaetos,47.452167,9.48563,2020-01-03T16:37:00,234.9738
2550042845,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.225246,8.814258,2009-11-27T13:33:00,0.0
2550027703,Animalia,Chordata,Aves,Passeriformes,Paridae,Lophophanes,Lophophanes cristatus,47.453566,9.511556,2020-01-03T14:06:00,224.1409
2550021673,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,Dendrocopos major,47.452167,9.485587,2020-01-03T14:00:00,234.9738
2550013624,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.453708,9.511642,2020-01-03T13:02:00,224.1409
2550010439,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.45354,9.511647,2020-01-03T12:57:00,224.1409
2550005981,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.432096,9.634752,2020-01-09T18:40:32,1770.726
2543036719,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.49269,9.36667,2019-12-28T15:59:00,471.7436
2543035407,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.221007,8.817481,2009-11-27T13:43:00,0.0
2542950041,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.221845,8.816519,2009-11-27T13:43:00,0.0
2540886967,Animalia,Arthropoda,Insecta,Diptera,Muscidae,Mesembrina,Mesembrina meridiana,47.250976,9.437366,2015-08-03T10:46:00,123.248
2540873676,Animalia,Arthropoda,Insecta,Diptera,Muscidae,Musca,Musca autumnalis,47.250877,9.437475,2015-08-03T10:46:00,123.248
2465341684,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Rhaphigaster,Rhaphigaster nebulosa,47.003414,9.501106,2019-11-04T12:35:17,116.0551
2465235011,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,Aeshna cyanea,47.003414,9.501106,2019-08-27T17:04:55,116.0551
2465177280,Animalia,Chordata,Aves,Passeriformes,Cinclidae,Cinclus,Cinclus cinclus,47.288299,9.554186,2019-11-30T13:43:00,1001.255
2465148948,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.290061,9.554157,2019-11-30T14:24:00,1001.255
2465122412,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melanargia,Melanargia galathea,47.358795,9.140014,2019-08-16T10:47:00,79.77473
2460057164,Animalia,Chordata,Aves,Passeriformes,Aegithalidae,Aegithalos,Aegithalos caudatus,47.222354,8.818033,2010-12-03T14:46:00,0.0
2456571089,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.167799,9.46366,2019-11-12T12:14:08,734.7401
2447971178,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,47.137795,9.291106,2019-10-28T18:58:29,140.4713
2447967893,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,47.283487,9.48512,2019-10-27T14:54:00,167.8436
2447952533,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.143215,9.271059,2019-10-27T09:51:39,140.4713
2447831208,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.273777,9.536365,2019-06-20T17:29:32,331.401
2445056607,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.425317,9.377762,2019-10-23T11:46:15,1961.28
2444968900,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.455783,9.515069,2019-10-03T18:26:00,224.1409
2429600296,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.374341,9.667384,2019-10-15T11:29:00,571.048
2429600156,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.374276,9.66732,2019-10-15T11:37:00,571.048
2429599551,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.374356,9.667277,2019-10-15T11:32:00,571.048
2429517513,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,47.166895,9.381236,2019-08-04T10:29:00,140.491
2429510571,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Scotopteryx,Scotopteryx chenopodiata,47.167894,9.380221,2019-08-04T10:29:00,140.491
2429423830,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Spinus,Spinus spinus,47.159584,9.369375,2019-08-03T18:24:00,140.4909
2429375158,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Arctia,Arctia caja,47.182055,9.302717,2019-09-21T15:19:28,30.23212
2429281611,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Syngrapha,Syngrapha ain,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2429269678,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.477307,9.208659,2019-03-16T21:41:45,86.78687
2429211116,Animalia,Arthropoda,Insecta,Coleoptera,Geotrupidae,Anoplotrupes,Anoplotrupes stercorosus,47.422786,9.354845,2019-06-16T18:37:19,1961.28
2423188994,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus intricatus,47.14237,9.313028,2019-09-22T10:18:36,140.4713
2423188135,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa jota,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2423050472,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Tringa,Tringa glareola,47.420053,9.633925,2019-09-13T19:33:42,2284.777
2423014567,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.060001,9.414444,2019-09-11T07:30:45,66.1925
2423004018,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,47.060276,9.414444,2019-09-10T17:28:06,66.1925
2423000595,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,47.060276,9.414444,2019-09-10T10:09:30,66.1925
2422907022,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.249167,9.343333,2019-08-16T15:36:00,30.23212
2422906990,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,47.249154,9.342298,2019-08-16T15:41:00,30.23212
2422905783,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.248997,9.343439,2019-08-16T14:34:00,30.23212
2422899064,Animalia,Arthropoda,Insecta,Mecoptera,Panorpidae,Panorpa,Panorpa germanica,47.358611,9.144167,2019-08-16T12:14:00,79.77474
2422898843,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Pseudochorthippus,Pseudochorthippus parallelus,47.358315,9.142277,2019-08-16T11:50:00,79.8782
2422898830,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Coenonympha,Coenonympha pamphilus,47.358708,9.140121,2019-08-16T10:47:00,79.77473
2422898300,Animalia,Arthropoda,Insecta,Diptera,Muscidae,Musca,Musca domestica,47.357956,9.143291,2019-08-16T13:38:00,79.8782
2422898259,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Pseudochorthippus,Pseudochorthippus parallelus,47.358086,9.142583,2019-08-16T11:49:00,79.8782
2422898219,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Pseudochorthippus,Pseudochorthippus parallelus,47.358184,9.142406,2019-08-16T12:14:00,79.8782
2422877335,Animalia,Arthropoda,Malacostraca,Decapoda,Astacidae,Austropotamobius,Austropotamobius torrentium,47.244615,8.878765,2018-07-17T14:41:20,1400.497
2422876895,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Lucanus,Lucanus cervus,47.078061,9.32522,2019-08-17T10:39:35,64.06235
2422872044,Animalia,Arthropoda,Insecta,Lepidoptera,Hepialidae,Hepialus,Hepialus humuli,47.436555,9.392094,1971-05-29T00:00:00,1961.28
2397703557,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Mallota,Mallota florea,47.358315,9.141848,2019-08-16T12:15:00,79.8782
2397703489,Animalia,Arthropoda,Insecta,Hymenoptera,Eumenidae,Polistes,Polistes dominula,47.358693,9.140325,2019-08-16T10:50:00,79.77473
2397703462,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,47.358759,9.140035,2019-08-16T10:46:00,79.77473
2397702872,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.357838,9.142143,2019-08-16T11:36:00,79.8782
2397702746,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Endotricha,Endotricha flammealis,47.358124,9.14327,2019-08-16T12:05:00,79.8782
2397702671,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.360219,9.14556,2019-08-16T12:25:00,79.77474
2397702516,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Lasiommata,Lasiommata megera,47.359013,9.139332,2019-08-16T12:54:00,79.77473
2397702488,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Mallota,Mallota florea,47.358708,9.140282,2019-08-16T10:50:00,79.77473
2397702486,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Gomphocerippus,Gomphocerippus rufus,47.358337,9.142288,2019-08-16T11:53:00,79.77474
2397702441,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,47.360639,9.137825,2019-08-16T10:25:00,79.77473
2397702387,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,47.35833,9.142353,2019-08-16T11:05:00,79.8782
2397701496,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,Formica rufa,47.371089,9.003081,2019-08-16T13:31:00,56.97192
2397701303,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Scaeva,Scaeva pyrastri,47.358279,9.141752,2019-08-16T11:03:00,79.8782
2397701209,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Mallota,Mallota florea,47.358272,9.141998,2019-08-16T12:15:00,79.8782
2397701076,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corax,47.35839,9.143538,2019-08-16T10:54:00,79.77474
2397700867,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Gomphocerippus,Gomphocerippus rufus,47.358301,9.142106,2019-08-16T11:50:00,79.8782
2397700544,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.359921,9.145614,2019-08-16T12:24:00,79.77474
2397700485,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.357953,9.143136,2019-08-16T11:39:00,79.8782
2397684112,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer montanus,47.138302,9.511614,2019-08-15T10:06:00,176.3716
2397558085,Animalia,Arthropoda,Insecta,Lepidoptera,Hepialidae,Triodia,Triodia sylvina,47.060276,9.414166,2019-08-25T09:26:33,66.1925
2397535894,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,47.069387,9.431673,2019-08-24T11:57:52,585.2375
2397534814,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Scoliopteryx,Scoliopteryx libatrix,47.216921,9.316558,1974-07-13T00:00:00,30.23211
