gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2610994779,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Cassida,Cassida vibex,46.844595,7.199617,2020-04-24T18:34:40,262.5468
2610978512,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis rustica,46.866473,7.187974,2020-04-22T17:42:34,262.5468
2609353946,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,46.536855,6.896601,2020-04-20T09:46:41,164.3665
2609302822,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Zootoca,Zootoca vivipara,46.528767,6.875917,2020-04-20T12:32:40,190.5131
2609187288,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Opisthograptis,Opisthograptis luteolata,46.812336,7.218462,2020-04-22T15:52:26,154.3751
2609067174,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,46.486442,7.048111,2018-05-05T15:19:37,24.69624
2603406856,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Zootoca,Zootoca vivipara,46.665947,7.274681,2020-04-13T13:27:41,28.07384
2603405073,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,46.529791,7.148227,2019-05-25T15:53:00,30.79957
2603330822,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Tringa,Tringa ochropus,46.794975,7.304022,2020-03-19T16:22:00,106.1558
2603305321,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Spilosoma,Spilosoma lubricipeda,46.850542,6.998375,2020-04-12T17:02:34,111.7173
2597875363,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Phoenicurus,Phoenicurus phoenicurus,46.779304,7.280101,2020-04-05T17:47:00,130.7677
2597859019,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Agelastica,Agelastica alni,46.854444,7.168107,2020-04-03T17:00:49,262.5468
2597853365,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,46.779222,7.280228,2020-03-31T11:10:00,130.7677
2597730356,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus torquatus,46.682278,7.315144,2020-03-31T15:26:00,31.25434
2596412163,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela campestris,46.837476,7.23827,2020-04-01T15:49:18,376.2715
2596210092,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,46.827129,6.811618,2020-04-01T16:55:47,177.9329
2596196802,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,46.760177,7.005235,2020-03-30T20:13:08,201.3681
2596187549,Animalia,Chordata,Aves,Galliformes,Phasianidae,Alectoris,Alectoris graeca,46.727564,7.092937,2020-03-28T08:50:05,236.051
2596092305,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,46.826546,7.320229,2020-03-21T14:18:00,123.629
2595992263,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis adippe,46.565665,7.089248,2018-07-09T13:05:00,33.72179
2595988962,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Nicrophorus,Nicrophorus vespilloides,46.846267,7.173074,2016-09-24T14:12:00,262.5468
2579220947,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,46.783403,7.298345,2020-03-07T07:18:00,102.6189
2574246631,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,46.783855,7.106555,2020-02-09T12:48:00,251.3921
2573949801,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Macroglossum,Macroglossum stellatarum,46.584238,7.082886,2020-02-22T15:45:52,72.96026
2573854142,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,46.620596,7.16725,2020-02-16T16:42:55,28.07384
2550099394,Animalia,Arthropoda,Insecta,Coleoptera,Oedemeridae,Oedemera,Oedemera nobilis,46.475027,6.980077,2013-06-07T00:00:00,317.864
2550099393,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Tetropium,Tetropium castaneum,46.485254,6.992888,2013-06-08T00:00:00,24.51531
2550099384,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Libellula,Libellula fulva,46.486707,7.008388,2013-06-07T00:00:00,24.51531
2549961692,Animalia,Arthropoda,,Araneae,Araneidae,Araniella,Araniella cucurbitina,46.773212,7.035511,2018-06-06T10:57:17,363.1678
2540727231,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Luscinia,Luscinia megarhynchos,46.988625,7.201003,2019-04-23T09:37:00,438.2795
2529290163,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,46.520854,6.954187,2013-06-07T00:00:00,164.3666
2518040852,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,46.468335,7.003064,2013-06-07T00:00:00,24.51532
2459989590,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Lycaena,Lycaena helle,46.562152,7.208995,2016-07-09T09:57:00,28.07384
2456547849,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla cinerea,46.897353,7.217586,2019-11-10T11:12:00,231.2971
2456508056,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,46.7863,7.123879,2019-09-26T23:08:30,357.0437
2451703797,Animalia,Arthropoda,Insecta,Hemiptera,Rhyparochromidae,Raglius,Raglius vulgaris,46.627315,6.961011,2019-11-03T11:59:39,84.05575
2451590607,Animalia,Chordata,Amphibia,Anura,Ranidae,Pelophylax,,46.738778,7.019474,2019-08-16T00:00:00,137.169
2445102812,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Pholidoptera,Pholidoptera griseoaptera,46.71275,6.99557,2019-10-20T16:32:57,95.05796
2445098330,Animalia,Arthropoda,Insecta,Hemiptera,Hydrometridae,Hydrometra,Hydrometra stagnorum,46.802264,7.159796,2016-08-13T16:36:00,3876.6
2445073403,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser anser,46.800972,7.193759,2019-10-22T17:36:00,82.93009
2429536694,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,46.684773,7.062811,2019-08-30T18:56:35,144.8991
2429535688,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Cervus,Cervus elaphus,46.606228,7.235059,2019-10-06T12:25:40,11.31839
2429534835,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,46.637835,7.153986,2019-05-18T10:22:07,21.01171
2429384442,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus violaceus,46.848757,7.202233,2019-10-05T13:42:28,262.5468
2429269165,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,46.733045,7.038031,2019-09-26T23:03:40,136.6813
2429269128,Animalia,Chordata,Amphibia,Anura,Bufonidae,Epidalea,Epidalea calamita,46.645105,7.116477,2019-09-26T23:04:53,103.0239
2429267140,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.640818,7.042958,2019-09-26T23:10:12,1065.743
2429185266,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Euthrix,Euthrix potatoria,46.77317,7.035009,2018-05-06T10:08:26,363.1678
2423178756,Animalia,Chordata,Mammalia,Erinaceomorpha,Erinaceidae,Erinaceus,Erinaceus europaeus,46.852725,7.264197,2019-09-21T22:29:04,331.1362
2423176659,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Phoenicurus,Phoenicurus ochruros,46.855154,7.271741,2019-09-21T18:29:04,215.2986
2423172003,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,46.780431,7.018665,2019-09-21T16:01:43,236.4592
2423100700,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Helophilus,Helophilus trivittatus,46.988389,7.200093,2019-09-15T12:58:00,438.2795
2423097863,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.692791,6.927672,2019-09-15T22:09:02,124.2477
2423097613,Animalia,Chordata,Amphibia,Anura,Bufonidae,Epidalea,Epidalea calamita,46.756973,7.099021,2019-09-15T21:43:40,364.1637
2423097027,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,46.651755,7.088236,2019-09-15T22:43:12,227.1954
2423095976,Animalia,Chordata,Amphibia,Anura,Bufonidae,Epidalea,Epidalea calamita,46.672397,7.138228,2019-09-15T22:48:05,64.64539
2423095723,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.751027,7.171517,2019-09-15T21:48:32,244.3034
2423095700,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,46.774268,7.183324,2019-09-15T21:46:58,136.6101
2423014973,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,46.652412,6.914817,2019-09-11T11:07:26,99.89678
2397675108,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,46.750718,6.998538,2019-08-17T23:30:00,186.0041
2397674642,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,46.696186,7.027125,2019-07-15T00:00:00,97.86164
2397674579,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,46.656335,7.171596,2019-08-07T00:00:00,10.28505
2397674497,Animalia,Chordata,Amphibia,Anura,Bufonidae,Epidalea,Epidalea calamita,46.698696,7.128984,2019-08-15T00:00:00,64.45713
2397674471,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,46.677613,7.163611,2019-07-10T00:00:00,64.41047
2397674422,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,46.740322,7.137424,2019-08-08T00:00:00,145.1674
2397674417,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,46.648461,7.112661,2019-08-08T00:00:00,103.0239
2397674197,Animalia,Chordata,Amphibia,Anura,Bufonidae,Epidalea,Epidalea calamita,46.781669,7.063641,2019-07-10T00:00:00,495.4367
2397674162,Animalia,Chordata,Amphibia,Anura,Bufonidae,Epidalea,Epidalea calamita,46.643209,7.156574,2019-05-11T00:00:00,10.28505
2397673881,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,46.688628,7.184533,2019-09-02T15:22:48,46.08558
2397673762,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,46.620287,7.064988,2019-04-18T00:00:00,1065.743
2397673685,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,46.698605,7.19831,2019-08-07T22:10:00,64.45923
2397673321,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,46.677756,7.16245,2019-08-07T23:17:06,64.41047
2397673265,Animalia,Chordata,Amphibia,Anura,Bufonidae,Epidalea,Epidalea calamita,46.784346,7.189943,2019-08-17T15:26:24,30.53403
2397673050,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.786471,7.076495,2019-08-07T12:26:33,586.8852
2397664676,Animalia,Arthropoda,Insecta,Coleoptera,Melyridae,Anthocomus,Anthocomus rufus,46.959353,7.12279,2019-08-30T15:46:00,74.51502
2397664675,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Mallota,Mallota florea,46.958045,7.123052,2019-08-30T15:36:00,0.0
2397597735,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Carpocoris,Carpocoris fuscispinus,46.65984,6.970257,2019-08-27T18:18:52,83.84294
2397560963,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Arctia,Arctia caja,46.726824,7.196998,2019-08-23T14:38:00,166.8698
2397486166,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Thymelicus,Thymelicus sylvestris,46.793253,7.301949,2019-07-17T15:36:00,106.1558
2366135258,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Pseudochorthippus,Pseudochorthippus parallelus,46.886322,7.203987,2019-08-09T10:47:00,251.4742
2366134910,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,46.886365,7.204007,2019-08-09T11:52:00,251.4742
2366134184,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,46.885085,7.20223,2019-08-09T11:10:00,251.4742
2366134180,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,46.885205,7.2024,2019-08-09T11:23:00,251.4742
2366134084,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,46.886332,7.204013,2019-08-09T10:57:00,251.4742
2366132924,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,46.885213,7.202333,2019-08-09T11:29:00,251.4742
2366100771,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,46.927261,6.955313,2019-08-18T13:11:00,159.3818
2366100487,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,46.92745,6.955882,2019-08-18T13:02:00,159.3818
2366100234,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Phoenicurus,Phoenicurus ochruros,46.779291,7.279737,2019-08-11T14:06:00,130.7677
2366099981,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,46.927148,6.955855,2019-08-18T13:09:00,159.3818
2366099934,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,46.779333,7.28001,2019-08-18T13:24:00,130.7677
2366099896,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,46.927289,6.955594,2019-08-18T13:05:00,159.3818
2366050825,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,46.769353,7.072935,2019-08-16T00:00:00,324.2798
2366017816,Animalia,Arthropoda,Insecta,Hymenoptera,Sphecidae,Isodontia,Isodontia mexicana,46.810603,7.130148,2019-05-18T16:24:09,2202.18
2350426208,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena filipendulae,46.842703,7.194002,2019-08-14T06:52:41,262.5468
2350424790,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,46.807754,7.177491,2019-08-14T09:35:44,1841.958
2350356585,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Leptophyes,Leptophyes punctatissima,46.711147,6.96476,2019-08-10T17:13:24,136.3584
2350340280,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer montanus,46.779036,7.280223,2019-08-09T13:14:00,130.7677
2350304453,Animalia,Arthropoda,,Opiliones,Phalangiidae,Amilenus,Amilenus aurantiacus,46.511895,6.934842,2019-03-23T21:17:14,240.8473
2331916613,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,46.827407,6.807925,2019-08-05T18:26:53,262.6243
2331892680,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,46.874279,7.27855,2019-08-04T12:46:50,389.4201
2331847771,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Nicrophorus,Nicrophorus vespillo,46.785497,6.954291,2019-07-29T14:53:51,95.6788
2331841873,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena transalpina,46.50731,7.111978,2019-07-20T14:21:18,31.70847
2331837070,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Lucanus,Lucanus cervus,46.589085,6.999173,2019-07-03T23:01:14,434.589
2311411861,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,46.7704,7.259971,2019-07-31T14:44:00,153.1296
2311406071,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,46.664329,6.885364,2019-07-31T12:06:22,120.5684
2311395142,Animalia,Chordata,Aves,Passeriformes,Cinclidae,Cinclus,Cinclus cinclus,46.717559,7.316193,2019-07-30T15:17:00,31.25434
2311394792,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Dolycoris,Dolycoris baccarum,46.706451,6.928289,2019-07-30T18:56:50,396.8202
2311358460,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,46.920577,6.952061,2019-07-28T20:26:58,159.3819
2311357864,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,46.920564,6.95207,2019-07-28T20:27:31,159.3819
2311356597,Animalia,Arthropoda,,Opiliones,Ischyropsalididae,Ischyropsalis,Ischyropsalis carli,46.556291,7.038152,2019-07-26T18:11:00,51.92545
2311356091,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,46.920623,6.951993,2019-07-28T20:26:26,159.3819
2311355041,Animalia,Arthropoda,,Opiliones,Ischyropsalididae,Ischyropsalis,Ischyropsalis carli,46.556291,7.038152,2019-07-26T18:15:00,51.92545
2311351482,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Prionus,Prionus coriarius,46.887732,7.18398,2019-07-28T08:56:47,170.139
2311350811,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,46.849752,7.183105,2019-07-28T11:45:35,262.5468
2311319442,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Anthus,Anthus spinoletta,46.646957,7.310607,2019-07-22T11:35:00,24.09645
2311318090,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Gyps,Gyps fulvus,46.636695,7.316475,2019-07-22T13:08:00,11.31839
2294604319,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,46.971173,7.129559,2019-07-21T08:35:44,79.92358
2294604179,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,46.616881,6.812534,2019-07-21T08:22:43,65.11388
2294588953,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais io,46.657733,6.904755,2019-07-13T11:38:53,107.5655
2294575389,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Chloris,Chloris chloris,46.779133,7.280019,2019-07-19T11:53:00,130.7677
2294572354,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais io,46.714171,7.242494,2019-07-18T15:22:00,44.85725
2294572039,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,Lanius collurio,46.775379,7.288127,2019-07-18T17:27:00,119.4214
2294563691,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,46.794613,7.303517,2019-07-17T14:49:00,106.1558
2294562738,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Trichius,Trichius fasciatus,46.796056,7.305241,2019-07-17T14:50:00,106.1558
2294549352,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Gonepteryx,Gonepteryx rhamni,46.7849,7.30347,2019-07-17T16:02:00,40.0814
2294548221,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,46.793035,7.301329,2019-07-17T15:42:00,106.1558
2294541346,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,46.580308,6.957391,2019-07-17T08:37:06,48.75382
2294526679,Animalia,Chordata,Amphibia,Anura,Ranidae,Pelophylax,,46.618485,6.841148,2019-07-11T10:43:00,142.8673
2294525788,Animalia,Chordata,Amphibia,Anura,Ranidae,Pelophylax,,46.621823,6.853752,2019-07-11T10:49:00,259.1817
2294525256,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,46.754195,6.938983,2019-07-11T10:23:00,63.61258
2294506851,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,46.779329,7.280033,2019-07-14T11:39:00,130.7677
2294505295,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris napi,46.779292,7.280093,2019-07-14T11:35:00,130.7677
2294504883,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,46.779192,7.280214,2019-07-13T14:35:00,130.7677
2294487115,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,46.783452,7.283418,2019-07-13T17:42:00,119.4214
2294486240,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,46.779212,7.280396,2019-07-13T20:21:00,130.7677
2294485788,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,46.779311,7.280063,2019-07-13T14:39:00,130.7677
2294485557,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,46.781828,7.282981,2019-07-13T17:24:00,130.7677
2294485518,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melanargia,Melanargia galathea,46.779311,7.280329,2019-07-13T16:56:00,130.7677
2294477494,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Trichodes,Trichodes apiarius,46.779239,7.280291,2019-07-13T15:54:00,130.7677
2283240099,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,46.779325,7.280023,2019-07-08T16:24:00,130.7677
2283193924,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,46.779043,7.280022,2019-07-06T19:28:00,130.7677
2283188037,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,46.750267,7.302992,2019-07-06T16:05:00,29.04496
2283186409,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,46.75021,7.302941,2019-07-06T16:03:00,29.04496
2283075378,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,46.50437,6.860722,2019-06-29T15:44:41,459.2701
2283058999,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Ourapteryx,Ourapteryx sambucaria,46.783035,7.202063,2019-06-28T23:43:46,330.8283
2283036718,Animalia,Arthropoda,Insecta,Hemiptera,Reduviidae,Reduvius,Reduvius personatus,46.707002,7.007487,2019-06-23T01:45:35,95.05796
2273293789,Animalia,Arthropoda,Insecta,Lepidoptera,Cossidae,Zeuzera,Zeuzera pyrina,46.779293,7.279992,2019-06-23T16:01:00,130.7677
2273249944,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna albipuncta,46.714076,7.013697,2019-06-23T01:50:33,107.046
2273239989,Animalia,Chordata,Aves,Passeriformes,Hirundinidae,Hirundo,Hirundo rustica,46.779182,7.279878,2018-06-08T20:11:00,130.7677
2273239353,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,46.779183,7.279897,2018-06-07T00:16:00,130.7677
2273225742,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.779304,7.280053,2019-06-17T11:43:00,130.7677
2273205176,Animalia,Chordata,Aves,Strigiformes,Strigidae,Strix,Strix aluco,46.565283,6.943266,2019-05-10T23:34:00,81.46107
2269310506,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Leptoglossus,Leptoglossus occidentalis,46.779226,7.279899,2018-10-13T00:00:00,130.7677
2269208556,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,46.771786,7.020578,2019-03-31T20:18:52,269.6213
2265858378,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,46.838058,7.225115,2018-04-14T00:00:00,277.9456
2252018839,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.563253,7.031372,2019-06-02T09:35:42,76.94886
2243016937,Animalia,Chordata,Aves,Strigiformes,Strigidae,Strix,Strix aluco,46.595175,6.844987,2019-05-16T22:02:58,136.0692
2242929776,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Lissotriton,Lissotriton helveticus,46.529233,6.848295,2019-05-10T23:46:00,437.1085
2242758924,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Luscinia,Luscinia megarhynchos,46.988625,7.201003,2019-04-23T09:37:00,438.2795
2239049954,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Proserpinus,Proserpinus proserpina,46.586691,7.061108,2006-07-27T10:13:00,77.96719
2239049692,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus coriaceus,46.810395,7.234163,2006-07-26T15:03:00,119.4214
2238779347,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Ledra,Ledra aurita,46.792471,7.15666,2018-11-25T16:05:00,2200.368
2236897633,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,46.990222,7.2024,2019-04-16T14:38:00,438.2795
2236849401,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser anser,46.644316,7.042184,2018-04-14T00:17:20,725.866
2236831640,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,46.513447,6.943992,2019-03-23T21:41:40,259.0255
2236831620,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,46.513978,6.938238,2019-03-23T21:27:24,240.8473
2236198384,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Colias,Colias croceus,46.616312,7.162058,2018-08-15T14:00:15,28.07384
2236194520,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Ematurga,Ematurga atomaria,46.561857,7.20951,2016-07-09T12:55:00,28.07384
2235516647,Animalia,Chordata,Aves,Passeriformes,Cinclidae,Cinclus,Cinclus cinclus,46.609048,7.129016,2019-03-31T11:24:00,255.3058
2235515997,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,46.606667,7.122149,2019-03-31T10:27:00,255.3058
2235515501,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,46.60639,7.145294,2019-03-31T12:37:00,130.5147
2235464538,Animalia,Arthropoda,Insecta,Lepidoptera,Pterophoridae,Emmelina,Emmelina monodactyla,46.702574,7.115243,2017-07-15T13:34:00,149.6022
2235464511,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex alpinus,46.707999,7.335141,2017-01-01T00:00:00,31.25434
2028488205,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Arianta,Arianta arbustorum,46.555897,7.02668,2018-06-20T12:10:00,70.45339
2028487877,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota marmota,46.555897,7.02668,2018-04-29T12:23:00,70.45339
2028470438,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,46.740376,7.076186,2019-03-17T13:53:42,245.9331
2028461895,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus frugilegus,46.928314,7.120089,2019-03-16T12:19:00,448.2312
2013739184,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Ceratomegilla,Ceratomegilla notata,46.555897,7.02668,2018-06-20T10:01:00,70.45339
2013739181,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.555897,7.02668,2018-06-20T12:47:00,70.45339
