gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2883027421,Animalia,Arthropoda,,Opiliones,Phalangiidae,Phalangium,Phalangium opilio,47.056296,8.297178,2020-07-23T12:09:09,2305.23
2883000420,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis adippe,46.810656,8.027137,2020-08-07T04:55:00,18.89944
2873930904,Animalia,Chordata,Actinopterygii,Cypriniformes,Nemacheilidae,Barbatula,Barbatula barbatula,47.175228,8.014611,2020-09-19T20:23:00,344.8943
2873865680,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Gonocerus,Gonocerus acuteangulatus,47.029811,8.306533,2020-09-27T12:52:00,1019.842
2873845956,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Thanasimus,Thanasimus formicarius,46.986944,8.115,2020-06-22T11:11:00,57.35522
2873808811,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Halyomorpha,Halyomorpha halys,47.029913,8.306297,2020-09-27T12:51:00,1019.842
2873805393,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,47.162865,8.294648,2020-06-19T12:07:07,1077.53
2873715408,Animalia,Arthropoda,Insecta,Coleoptera,Mordellidae,Mordellochroa,Mordellochroa abdominalis,46.998881,8.231917,2020-07-08T14:03:00,270.5759
2873713463,Animalia,Arthropoda,,Opiliones,Phalangiidae,Mitopus,Mitopus morio,47.002508,8.230406,2020-08-25T13:45:00,49.61269
2868398352,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.162998,8.294292,2020-09-19T12:36:27,1077.53
2868318354,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypena,Hypena proboscidalis,47.040556,7.997222,1973-07-20T00:00:00,59.823
2868317349,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Diacrisia,Diacrisia sannio,46.843333,7.985556,1970-07-27T00:00:00,18.89944
2868308341,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypena,Hypena proboscidalis,47.040556,7.997222,1973-07-18T00:00:00,59.823
2868280874,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,46.804642,7.965871,2020-09-19T15:17:00,18.89944
2868196350,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Lygephila,Lygephila pastinum,47.069515,8.31391,1973-06-27T00:00:00,3063.198
2868164335,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypena,Hypena proboscidalis,47.050168,8.309307,1973-08-27T00:00:00,3081.454
2868097343,Animalia,Arthropoda,Insecta,Lepidoptera,Notodontidae,Ptilophora,Ptilophora plumigera,47.050168,8.309307,1970-11-13T00:00:00,3081.454
2864610487,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Carpocoris,Carpocoris fuscispinus,46.997592,8.232852,2020-08-05T12:23:00,270.5759
2864608569,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.030104,8.307198,2020-09-09T11:33:00,1019.842
2862566699,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,47.141848,8.217255,2011-08-09T14:02:00,344.7048
2862549710,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,47.029872,8.319088,2011-08-09T14:04:00,1307.574
2862540727,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.050887,8.304984,2015-05-06T12:37:00,3027.194
2862529304,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.052061,8.308882,2016-08-11T21:11:58,3081.454
2862518775,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,47.159828,8.293868,2020-09-05T17:09:05,1077.53
2862515723,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,47.075739,8.341315,2020-09-05T11:21:27,1863.048
2862437365,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.02927,8.307005,2020-09-09T10:50:00,1019.842
2862408311,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Deilephila,Deilephila elpenor,47.030659,8.311147,2020-09-09T11:39:00,1289.08
2862344840,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euplagia,Euplagia quadripunctaria,46.984711,8.348956,2020-09-06T12:16:49,548.8321
2862340414,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stenurella,Stenurella melanura,47.008189,8.23979,2020-06-30T13:03:00,434.9067
2860258311,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Pentatoma,Pentatoma rufipes,47.009871,8.212785,2020-09-02T10:55:00,42.85372
2860180290,Animalia,Arthropoda,Insecta,Neuroptera,Hemerobiidae,Drepanepteryx,Drepanepteryx phalaenoides,47.002886,8.230612,2020-09-02T13:19:00,49.61269
2860142202,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Helophilus,Helophilus trivittatus,47.166601,8.303916,2020-09-01T15:13:25,1077.53
2860137524,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Acherontia,Acherontia atropos,46.990312,8.172733,2020-08-20T11:43:00,42.85371
2860094575,Animalia,Arthropoda,Insecta,Neuroptera,Hemerobiidae,Drepanepteryx,Drepanepteryx phalaenoides,47.003439,8.230572,2020-08-25T16:50:00,49.61269
2860054159,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Trachodes,Trachodes hispidus,47.003583,8.230301,2020-07-08T07:23:00,49.61269
2859934749,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.039523,8.257358,2020-08-29T11:31:47,1004.605
2859914712,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.787018,8.045372,2020-08-20T16:45:15,82.21222
2859911614,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,47.073072,8.21239,2020-08-28T09:40:00,249.168
2859892409,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Scopula,Scopula floslactata,47.035325,8.468993,2020-06-14T14:38:45,382.4556
2856751260,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Anatis,Anatis ocellata,47.004821,8.228829,2020-08-25T17:07:00,49.61269
2856749250,Animalia,Arthropoda,Insecta,Neuroptera,Hemerobiidae,Drepanepteryx,Drepanepteryx phalaenoides,47.00467,8.228969,2020-08-25T17:04:00,49.61269
2856706307,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Phlogophora,Phlogophora meticulosa,47.003474,8.228076,2020-08-25T12:04:00,49.61269
2856705437,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Pseudochorthippus,Pseudochorthippus parallelus,46.989802,8.083967,2020-07-15T10:40:00,57.35521
2856622717,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Gonioctena,Gonioctena pallida,46.99837,8.232141,2020-08-05T12:51:00,270.5759
2856543523,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,46.998171,8.232162,2020-08-11T13:55:00,270.5759
2856524755,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Podagrica,Podagrica fuscicornis,47.009413,8.218171,2020-06-30T12:53:00,42.85372
2856515446,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Pseudochorthippus,Pseudochorthippus parallelus,47.034145,8.469537,2020-07-19T13:16:05,382.4556
2856512565,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Mallota,Mallota florea,46.99743,8.232679,2020-08-19T14:04:00,270.5759
2856504669,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.050168,8.309307,2015-06-22T15:04:00,3081.454
2856486389,Animalia,Arthropoda,,Araneae,Salticidae,Salticus,Salticus scenicus,47.172285,7.892446,2020-05-16T17:42:16,126.65
2851293363,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Trichius,Trichius fasciatus,47.006891,8.214596,2020-08-11T15:44:00,42.85371
2851221507,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Anastrangalia,Anastrangalia sanguinolenta,47.006069,8.225457,2020-08-05T15:36:00,49.61269
2851200127,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.029872,8.319088,2020-08-10T08:57:00,1307.574
2851071534,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,46.997709,8.232339,2020-08-05T12:30:00,270.5759
2851064555,Animalia,Arthropoda,Insecta,Coleoptera,Geotrupidae,Anoplotrupes,Anoplotrupes stercorosus,47.003931,8.230511,2020-08-05T12:05:00,49.61269
2851029538,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Anatis,Anatis ocellata,47.004369,8.228242,2020-08-05T10:05:00,49.61269
2850989537,Animalia,Arthropoda,,Araneae,Scytodidae,Scytodes,Scytodes thoracica,47.171095,7.88488,2020-05-23T12:46:04,130.6299
2850972653,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Monochamus,Monochamus sutor,46.972714,8.119025,2020-06-03T12:29:00,52.58773
2850931656,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Callidium,Callidium coriaceum,46.997548,8.232737,2020-06-24T12:26:00,270.5759
2850911415,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.148174,8.229629,2020-08-19T06:08:27,282.4028
2850896449,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Myzia,Myzia oblongoguttata,46.999842,8.231308,2020-08-19T13:55:00,270.5759
2850864986,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.180734,8.280447,2020-08-09T10:23:00,108.1558
2850833469,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.007198,8.226246,2020-08-19T11:24:00,49.61269
2850804354,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis camilla,46.997725,8.233085,2020-08-11T12:35:00,270.5759
2850797338,Animalia,Arthropoda,,Araneae,Araneidae,Argiope,Argiope bruennichi,47.006514,8.226294,2020-08-19T11:33:00,49.61269
2850796105,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Zicrona,Zicrona caerulea,47.029928,8.307606,2020-08-10T09:55:00,1019.842
2850775393,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,47.006888,8.214528,2020-08-11T15:45:00,42.85371
2850767053,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.25094,8.22079,2020-08-09T13:20:00,183.3234
2850673013,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.188503,8.272356,2020-08-09T10:47:00,108.1558
2850655046,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Helophilus,Helophilus trivittatus,47.182371,8.278098,2020-08-09T10:29:00,108.1558
2850643080,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.198252,8.269719,2020-08-09T11:30:00,0.0
2850627985,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.210598,8.266703,2020-08-09T11:45:00,214.0477
2850587682,Animalia,Arthropoda,,Araneae,Araneidae,Aculepeira,Aculepeira ceropegia,47.077147,8.395072,2019-07-01T09:10:00,670.9094
2850578750,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Lilioceris,Lilioceris schneideri,46.99618,8.232926,2020-07-14T11:39:00,270.5759
2850526638,Animalia,Arthropoda,Insecta,Coleoptera,Pyrochroidae,Pyrochroa,Pyrochroa coccinea,47.007849,8.224802,2020-06-24T09:43:00,42.85371
2826544612,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Liparus,Liparus germanus,47.008189,8.23979,2020-07-27T12:26:00,434.9067
2826525468,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Anastrangalia,Anastrangalia dubia,47.008189,8.23979,2020-07-27T10:52:00,434.9067
2826407128,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,47.021022,8.217766,2020-07-26T13:55:59,195.5159
2826346540,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysolina,Chrysolina fastuosa,47.008189,8.23979,2020-07-27T10:58:00,434.9067
2826336550,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,47.008189,8.23979,2020-07-27T10:50:00,434.9067
2826306490,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Anatis,Anatis ocellata,47.008189,8.23979,2020-07-27T11:33:00,434.9067
2826299790,Animalia,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora alni,47.162928,8.29455,2020-07-24T15:40:16,1077.53
2826292553,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Rhagonycha,Rhagonycha fulva,47.008189,8.23979,2020-07-27T15:54:00,434.9067
2826197649,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Anastrangalia,Anastrangalia sanguinolenta,46.998751,8.231829,2020-07-08T12:47:00,270.5759
2826170644,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Lilioceris,Lilioceris schneideri,46.998227,8.232515,2020-07-08T12:59:00,270.5759
2823383526,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.052789,8.299073,2003-09-12T04:32:00,2305.23
2823374645,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.052789,8.299073,2003-09-12T04:32:00,2305.23
2823372609,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.052789,8.299073,2003-09-11T05:02:00,2305.23
2823367595,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.052789,8.299073,2003-09-11T05:02:00,2305.23
2823336877,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Graphosoma,Graphosoma italicum,47.170631,7.891753,2020-07-18T19:49:00,126.65
2823270545,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.02984,8.30737,2020-07-22T17:14:00,1019.842
2823152588,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melanargia,Melanargia galathea,46.987942,8.087358,2020-07-15T11:18:00,57.35521
2823142557,Animalia,Arthropoda,Insecta,Lepidoptera,Stathmopodidae,Stathmopoda,Stathmopoda pedella,46.99736,8.232958,2020-07-14T12:59:00,270.5759
2823100608,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.884011,8.01415,2020-07-15T14:08:00,18.89945
2823088846,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Eurydema,Eurydema oleracea,47.170745,7.891903,2020-07-18T19:47:26,126.65
2823080741,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Eurydema,Eurydema oleracea,47.039615,8.216678,2020-07-17T16:00:23,787.66
2818849374,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melanargia,Melanargia galathea,47.006869,8.227156,2020-07-14T09:41:00,49.61269
2818831309,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,47.006764,8.227608,2020-07-14T09:38:00,49.61269
2818806333,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melanargia,Melanargia galathea,47.006846,8.22712,2020-07-14T09:42:00,49.61269
2818779624,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.030747,8.307627,2020-07-10T09:04:00,1019.842
2818779283,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Rhagonycha,Rhagonycha fulva,47.036267,8.459078,2020-07-12T19:01:45,382.4556
2818767619,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Rhagonycha,Rhagonycha fulva,47.029036,8.307864,2020-07-10T09:56:00,1019.842
2818746630,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx virgo,47.030689,8.307585,2020-07-10T10:08:00,1019.842
2818745659,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx virgo,47.030469,8.307563,2020-07-10T10:11:00,1019.842
2818724638,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Crocothemis,Crocothemis erythraea,47.030659,8.307499,2020-07-10T09:51:00,1019.842
2818684334,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,46.997324,8.232914,2020-07-14T12:59:00,270.5759
2818633328,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Gnorimus,Gnorimus nobilis,46.997179,8.23261,2020-07-14T13:08:00,270.5759
2818618338,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.997211,8.232608,2020-07-14T13:14:00,270.5759
2818606365,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Hylobius,Hylobius abietis,46.994934,8.235586,2020-07-14T14:58:00,393.3967
2818581262,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.026484,8.414142,2020-07-14T02:35:35,0.0
2818561617,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.030615,8.307563,2020-07-10T10:26:00,1019.842
2818538602,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.03044,8.307542,2020-07-10T08:35:00,1019.842
2818536633,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,47.030966,8.308421,2020-07-10T09:31:00,1289.08
2818528627,Animalia,Arthropoda,,Trombidiformes,Eriophyidae,Eriophyes,Eriophyes inangulis,47.029884,8.307542,2020-07-10T09:43:00,1019.842
2818510648,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.029606,8.307778,2020-07-10T09:48:00,1019.842
2818500293,Animalia,Arthropoda,Insecta,Coleoptera,Geotrupidae,Anoplotrupes,Anoplotrupes stercorosus,46.998566,8.231708,2020-07-14T11:47:00,270.5759
2814465467,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.029987,8.307391,2020-07-06T09:52:00,1019.842
2814463470,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Molorchus,Molorchus minor,46.9989,8.232024,2020-07-08T12:53:00,270.5759
2814448620,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Obrium,Obrium brunneum,46.9989,8.231785,2020-07-08T12:55:00,270.5759
2814435330,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Sphaerophoria,Sphaerophoria scripta,47.017843,8.424542,2020-06-28T11:49:13,0.0
2814427778,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Cassida,Cassida rubiginosa,46.997488,8.231334,2020-07-08T13:37:00,270.5759
2814425745,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stenurella,Stenurella melanura,47.009774,8.210682,2020-07-08T15:56:00,42.85372
2814421303,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,46.997429,8.231447,2020-07-08T13:34:00,270.5759
2814421167,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Alosterna,Alosterna tabacicolor,46.998842,8.231902,2020-07-08T12:48:00,270.5759
2814390739,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Callidium,Callidium violaceum,47.008885,8.220179,2020-07-08T15:46:00,42.85372
2814390738,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.003516,8.229064,2020-07-08T12:08:00,49.61269
2814390444,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Miramella,Miramella alpina,47.045563,8.475094,2017-06-23T09:38:00,382.4556
2814367398,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Phyllobius,Phyllobius glaucus,47.008189,8.23979,2020-06-30T12:41:00,434.9067
2814360494,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.008189,8.23979,2020-06-30T14:11:00,434.9067
2814345370,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Luperus,Luperus longicornis,47.008189,8.23979,2020-06-30T15:18:00,434.9067
2814324816,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.044979,8.47475,2017-06-23T09:53:00,382.4556
2814306006,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis pellucida,47.008189,8.23979,2020-06-30T11:08:00,434.9067
2814301514,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Pachyta,Pachyta quadrimaculata,47.008189,8.23979,2020-06-30T15:27:00,434.9067
2814289821,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Molorchus,Molorchus minor,46.985321,8.056235,2013-06-16T15:40:00,43.2649
2814257588,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Polygonia,Polygonia c-album,47.008189,8.23979,2020-06-30T11:42:00,434.9067
2814256180,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Molorchus,Molorchus minor,46.985321,8.056235,2013-06-16T18:00:00,43.2649
2814221121,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Lasiommata,Lasiommata megera,47.170744,7.891866,2020-07-08T08:22:20,126.65
2814209705,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Molorchus,Molorchus minor,46.995249,8.235289,2020-07-08T14:13:00,393.3967
2814182115,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Otiorhynchus,Otiorhynchus coecus,47.008189,8.23979,2020-06-30T15:31:00,434.9067
2814163130,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis populi,47.000259,8.231087,2020-06-30T11:25:00,49.61269
2814136213,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx splendens,47.038724,8.181993,2020-06-30T16:39:00,241.623
2814125654,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis nigricans,47.006598,8.226493,2020-06-30T10:05:00,49.61269
2814069625,Animalia,Arthropoda,Insecta,Coleoptera,Melolonthidae,Hoplia,Hoplia argentea,47.00393,8.231442,2020-06-30T10:38:00,49.61269
2814028538,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.008189,8.23979,2020-06-30T13:11:00,434.9067
2814010583,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Rhagonycha,Rhagonycha lignosa,47.008189,8.23979,2020-06-30T11:36:00,434.9067
2814007314,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Leptinotarsa,Leptinotarsa decemlineata,47.008189,8.23979,2020-06-30T12:40:00,434.9067
2813981212,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Molorchus,Molorchus minor,46.999072,8.231998,2020-07-08T15:04:00,270.5759
2813965466,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Anastrangalia,Anastrangalia sanguinolenta,47.008189,8.23979,2020-06-30T14:16:00,434.9067
2813965399,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis populi,47.008189,8.23979,2020-06-30T13:20:00,434.9067
2813964814,Animalia,Arthropoda,Insecta,Neuroptera,Hemerobiidae,Drepanepteryx,Drepanepteryx phalaenoides,47.029943,8.307349,2020-07-06T10:08:00,1019.842
2813963338,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Lilioceris,Lilioceris schneideri,47.008189,8.23979,2020-06-30T14:03:00,434.9067
2813960518,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Lochmaea,Lochmaea caprea,47.008189,8.23979,2020-06-30T11:01:00,434.9067
2813948193,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Clytra,Clytra quadripunctata,46.999352,8.23166,2020-06-24T11:40:00,270.5759
2813924773,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Ledra,Ledra aurita,47.032645,8.311083,2020-06-23T15:08:00,1289.08
2813899270,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Leptinotarsa,Leptinotarsa decemlineata,47.000425,8.231126,2020-06-30T11:38:00,49.61269
2813897189,Animalia,Arthropoda,Insecta,Coleoptera,Melolonthidae,Hoplia,Hoplia argentea,47.008189,8.23979,2020-06-30T11:38:00,434.9067
2813890732,Animalia,Arthropoda,,Trombidiformes,Eriophyidae,Eriophyes,Eriophyes inangulis,47.029358,8.308164,2020-06-23T15:13:00,1019.842
2813874098,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Aporia,Aporia crataegi,47.008189,8.23979,2020-06-30T14:07:00,434.9067
2803146824,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Rutpela,Rutpela maculata,47.077147,8.395072,2019-07-01T09:05:00,670.9094
2803103872,Animalia,Arthropoda,Insecta,Coleoptera,Attelabidae,Apoderus,Apoderus coryli,47.029872,8.319088,2020-06-13T10:19:00,1307.574
2803103385,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.161949,8.29391,2020-06-16T13:42:11,1077.53
2803092976,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Agelastica,Agelastica alni,47.03156,8.310086,2020-06-20T15:35:00,1289.08
2803092115,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Plagiodera,Plagiodera versicolora,47.030367,8.308293,2020-04-18T10:43:00,1019.842
2803077988,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.030966,8.308421,2020-06-20T15:33:00,1289.08
2803047580,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Agelastica,Agelastica alni,47.030966,8.308421,2020-06-20T16:35:00,1289.08
2803045069,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Coenagrion,Coenagrion puella,47.161575,8.293666,2020-06-16T13:45:11,1077.53
2803036921,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Chiasmia,Chiasmia clathrata,47.030966,8.308421,2020-06-20T15:31:00,1289.08
2803036874,Animalia,Arthropoda,Insecta,Coleoptera,Buprestidae,Anthaxia,Anthaxia nitidula,47.031465,8.309813,2020-06-20T15:18:00,1289.08
2803032265,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Metacantharis,Metacantharis discoidea,47.029872,8.319088,2020-05-16T09:42:00,1307.574
2803014980,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.031436,8.309697,2020-06-20T15:12:00,1289.08
2803011094,Animalia,Arthropoda,Insecta,Hemiptera,Cercopidae,Cercopis,Cercopis vulnerata,47.029003,8.306994,2020-04-24T10:31:00,1019.842
2802984434,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Coenagrion,Coenagrion puella,47.02981,8.308693,2020-05-22T17:06:00,1289.08
2802972308,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.030953,8.308855,2020-06-20T14:02:00,1289.08
